timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1048335,21.20025253392351,-2.885109025245603,-44.60863363894055,0.29314274457637146
1048336,21.175223170628,-2.94371591244511,-45.13457134324991,0.5123114198925781
1048337,21.1383679905754,-2.9912477969577322,-45.75841024593256,0.7796701631768721
1048338,21.088950039083525,-3.0270121622639476,-46.46392435474184,1.0859600289441957
1048339,21.026565461660997,-3.050571623361049,-47.23175128316491,1.4204315589264076
1048340,20.95117558382699,-3.061765115074652,-48.04009905807195,1.7712640222297582
1048341,20.86312705185411,-3.060721980032789,-48.86555405013681,2.1260276621920586
1048342,20.76315882333342,-3.0478676253775143,-49.683957174384545,2.4721692217119458
1048343,20.652395145915598,-3.0239195017515916,-50.471313919816154,2.7975018748237397
1048344,20.532324034722002,-2.9898719817723776,-51.204703662502986,3.0906807839586343
1048345,20.404761802892253,-2.946970426244695,-51.86314833879309,3.3416436271290966
1048346,20.271804445783076,-2.896674039350994,-52.428408614778945,3.542000349150753
1048347,20.135767454545807,-2.8406091269015246,-52.88567370003027,3.685355581661028
1048348,19.999116262599756,-2.780513825657786,-53.2241179943849,3.7675519668860336
1048349,19.8643894913357,-2.718176388562673,-53.43730140140967,3.7868244370956714
1048350,19.734118518106914,-2.655370028153317,-53.52339718732951,3.7438599141129933
1048351,19.610745936946568,-2.5937871746494845,-53.48523767222767,3.6417597590897492
1048352,19.49654649584599,-2.534975987671651,-53.33017689983413,3.4859076502208093
1048353,19.393553692729995,-2.480282704566982,-53.06977275134957,3.2837468441591606
1048354,19.303494609476434,-2.4308027435097204,-52.719305697670976,3.044477570990322
1048355,19.227736128566065,-2.387343020099355,-52.29714827908325,2.7786847004850004
1048356,19.16724449690961,-2.3503981133070493,-51.824014741077676,2.497912122937158
1048357,19.122559865115175,-2.320141382836393,-51.32211910717223,2.21420009224054
1048358,19.09378649178739,-2.2964315651976435,-50.81427561770037,1.9396032025175307
1048359,19.08059927904511,-2.278835239904885,-50.32297893261261,1.6857090778226684
1048360,19.082265890758542,-2.266663892316785,-49.86950157819867,1.4631766204154604
1048361,19.097683642109594,-2.25902388130166,-49.47304325221254,1.2813113573072659
1048362,19.125429002738183,-2.254876719031021,-49.14997031419327,1.1476960758672872
1048363,19.163817659347664,-2.253106378898576,-48.9131745501906,1.067890881673469
1048364,19.210972592755073,-2.252590507146414,-48.77157764474771,1.045214808247269
1048365,19.26489685962145,-2.2522710699835837,-48.72980263113828,1.0806178501080355
1048366,19.323548066135494,-2.251221071712408,-48.7880261618924,1.172649328248149
1048367,19.384911447768694,-2.248703499648318,-48.94201790022394,1.3175238687157043
1048368,19.447068617803268,-2.2442190014350794,-49.18336495847092,1.5092827029191895
1048369,19.508258951578746,-2.2375398096618655,-49.49987314319301,1.7400440959218373
1048370,19.56693175349028,-2.2287277406960673,-49.87612815424565,2.000333834453012
1048371,19.621787103036397,-2.2181352380310337,-50.29419254383983,2.279481516156272
1048372,19.671804311662875,-2.206389149829465,-50.734409287566315,2.566067378743533
1048373,19.716257163852138,-2.1943577764361075,-51.17627922563974,2.8484022114425374
1048374,19.754716201215203,-2.183102970377746,-51.599372230308006,3.1150191452262717
1048375,19.78703854098595,-2.173819748875199,-51.984234377133504,3.355157976930076
1048376,19.813346179982517,-2.1677662757934817,-52.31325240384137,3.5592219242122027
1048377,19.833994714518877,-2.166188021827157,-52.57143499677145,3.719186154932213
1048378,19.849534237605837,-2.1702400394015733,-52.7470783669374,3.8289415732746273
1048379,19.860664887683118,-2.1809115622838138,-52.83228481962369,3.8845579064414424
1048380,19.86818891099329,-2.1989564311455068,-52.823311881392705,3.8844548959542897
1048381,19.87296225420513,-2.2248337956492086,-52.72073388958266,3.829472377420175
1048382,19.875847945132396,-2.2586617408827516,-52.529408173411234,3.722836015887978
1048383,19.877672593722405,-2.300186348633472,-52.258246971270744,3.5700188677734874
1048384,19.87918888778273,-2.3487684113196816,-51.91980156357243,3.3785031929179534
1048385,19.88104504527957,-2.403388476813908,-51.52967856399283,3.1574526788080743
1048386,19.883762014631778,-2.4626699001414707,-51.105810945867226,2.9173073062322694
1048387,19.88771958571297,-2.5249198330779468,-50.66761792321967,2.669319211831333
1048388,19.893150969688314,-2.5881854783459213,-50.23508910445107,2.425047863776611
1048389,19.900146023238083,-2.650323883394839,-49.827835179081646,2.1958374247753127
1048390,19.90866211796707,-2.709082062179706,-49.4641489142675,1.992299477927885
1048391,19.918542102396756,-2.762183928129445,-49.16011716390752,1.8238230352480693
1048392,19.929537365229123,-2.8074200497204695,-48.928829073016786,1.698135713972883
1048393,19.94133505336051,-2.842736796125597,-48.77971492606569,1.6209353286824797
1048394,19.953587753759415,-2.866320916732775,-48.71804924760624,1.5956096568423683
1048395,19.965943920838,-2.8766759729262685,-48.74464388882246,1.6230588424436412
1048396,19.97807755540763,-2.872687722662135,-48.85574503419285,1.7016283778722963
1048397,19.989715406189703,-2.8536755670753045,-49.04314406850654,1.82715831623394
1048398,20.00066071863146,-2.8194283269003115,-49.29449902138757,1.9931477689203427
1048399,20.010812471921177,-2.77022322805211,-49.593853441648406,2.1910282067524594
1048400,20.020178844068084,-2.706826958742545,-49.922332181738625,2.4105346419339693
1048401,20.028884874746982,-2.6304794314015676,-50.258982943980854,2.640158696248949
1048402,20.037173735336328,-2.542860795599047,-50.58172821380128,2.8676646434169806
1048403,20.0454016840349,-2.4460428140074884,-50.868383336657814,3.0806447804663737
1048404,20.054027117728808,-2.342426867714607,-51.097693533190686,3.2670887287273005
1048405,20.063594156626074,-2.2346706146629436,-51.25034532427116,3.4159421915563923
1048406,20.074711480734504,-2.125606040474554,-51.30990118121335,3.5176276242436875
1048407,20.088027422771134,-2.018151382783213,-51.26361670691864,3.564504133251265
1048408,20.104202196856686,-1.9152202110642238,-51.10309894203471,3.551243300606579
1048409,20.123878624470283,-1.8196305789011549,-50.82477558571751,3.47510410807027
1048410,20.14765243948316,-1.7340165473896623,-50.43015055190944,3.336093018061642
1048411,20.176043225444154,-1.6607453713593279,-49.925832682951686,3.1370008769725306
1048412,20.209467449205963,-1.6018425192561438,-49.32333289309479,2.883313212783062
1048413,20.24821424728098,-1.5589267986659199,-48.63864039451743,2.5829990002774106
1048414,20.292425590215714,-1.533157444074014,-47.89159185774534,2.2461847289950407
1048415,20.3420810969506,-1.5251949104087337,-47.10506407754939,1.8847297438168538
1048416,20.39698826738607,-1.5351760954080376,-46.30402588569801,1.5117215314620114
1048417,20.45677915482175,-1.5627054434468424,-45.514488771262506,1.140912502060456
1048418,20.520913001227626,-1.6068617179012303,-44.762408726942255,0.7861263250074032
1048419,20.588685597044186,-1.6662210336605536,-44.07258623361461,0.4606595643425993
1048420,20.65924496505299,-1.7388951336353102,-43.467614046571335,0.1767060942510705
1048421,20.731612745258673,-1.8225845339433457,-42.966923211648584,-0.05516850352571354
1048422,20.804711275661827,-1.9146454442098724,-42.58596978585434,-0.2264783448768081
1048423,20.877395009990177,-2.0121679861015096,-42.335597822281066,-0.3311745955870817
1048424,20.94848585960208,-2.112064696158523,-42.22160919202442,-0.3658916272157338
1048425,21.016810476314355,-2.2111659815439917,-42.244558141369495,-0.3300714201063244
1048426,21.08123902341588,-2.3063202942601957,-42.39977875506126,-0.22596105052194163
1048427,21.140723722682196,-2.3944960128498116,-42.67764346298999,-0.0584835621062682
1048428,21.194335511254618,-2.4728814268868087,-43.0640366343565,0.16500925987412782
1048429,21.241297567722388,-2.5389794008743425,-43.541023248339364,0.4350921513214948
1048430,21.28101458703996,-2.590694160296775,-44.08767680301902,0.740710118676858
1048431,21.313095952681014,-2.626405757779631,-44.68102796191219,1.0696898188263904
1048432,21.33737257534508,-2.645030379130071,-45.29708829871085,1.40929399830007
1048433,21.353905551583885,-2.6460627579249887,-45.91190038167917,1.7467916948264348
1048434,21.36298678689856,-2.6295993430086977,-46.50256538615424,2.070017690984461
1048435,21.3651310280913,-2.59634026689141,-47.04820083133047,2.3678948182494417
1048436,21.36105928915131,-2.5475693996773807,-47.53078403773419,2.6308945185437613
1048437,21.35167427087612,-2.485112643536583,-47.935844849655176,2.851415101258267
1048438,21.338028418853543,-2.4112753313856508,-48.252976307554285,3.02406034368678
1048439,21.321285305065267,-2.3287603010680624,-48.47614534419745,3.145807953323589
1048440,21.302676551770638,-2.240569553375203,-48.60379038466748,3.216060467772164
1048441,21.283454849703546,-2.149892760993809,-48.63870831708671,3.2365796441551344
1048442,21.264845653476474,-2.0599869259938366,-48.58774036507605,3.2113095406619854
1048443,21.247998662202853,-1.9740513954354681,-48.46127709206304,3.1460986081177156
1048444,21.233941938415292,-1.8951041227696828,-48.27261302880997,3.048338621042165
1048445,21.2235396073324,-1.8258633596576694,-48.0371831853742,2.926537761983694
1048446,21.2174553867638,-1.768640698349532,-47.77172712503258,2.7898529080249768
1048447,21.216123280982362,-1.7252496195658917,-47.49342159917294,2.647604779992271
1048448,21.21972680273108,-1.6969340112555833,-47.21902644040361,2.508800722984835
1048449,21.22818727642027,-1.6843201235606007,-46.96408687512883,2.3816892503625477
1048450,21.241162315511446,-1.6873944338402544,-46.74223220965584,2.2733692707321027
1048451,21.258054086653225,-1.7055084956821678,-46.56460250698207,2.1894716641453513
1048452,21.278027448701383,-1.7374112882582307,-46.439429306458315,2.1339287640563493
1048453,21.300037035850504,-1.7813077279477103,-46.37178862477988,2.108841602240369
1048454,21.322862522844787,-1.834941093551728,-46.36353126796567,2.1144487949371045
1048455,21.345150388707143,-1.8956959555211212,-46.41339167129928,2.1491974841003754
1048456,21.365460987882905,-1.9607168273524151,-46.51726045487518,2.209909121140522
1048457,21.382318892454418,-2.0270374798390516,-46.66860183151184,2.292029062412691
1048458,21.39426455952443,-2.0917151082483625,-46.85898703197299,2.3899440240573497
1048459,21.39990569265567,-2.1519630536109218,-47.07871234975984,2.497349792447559
1048460,21.39796634266161,-2.205275947449364,-47.31746164674077,2.6076466639661993
1048461,21.387331626656113,-2.2495411073578304,-47.564975346790746,2.714340245030264
1048462,21.367087195795744,-2.2831316587361496,-47.81168598142038,2.811424999002297
1048463,21.336551709095552,-2.3049762360535384,-48.04928417467388,2.8937295157971756
1048464,21.295301627440224,-2.314602413343638,-48.27118360060088,2.9572046659088387
1048465,21.24318742315595,-2.3121517210448324,-48.47285765211257,2.99913830266891
1048466,21.1803410133902,-2.2983653182452355,-48.65203098071397,3.018285823637903
1048467,21.107174192966305,-2.2745415397586135,-48.808716065398485,3.0149099845095724
1048468,21.024368957365397,-2.242467154707478,-48.94509496624883,2.990728667118543
1048469,20.932859381358167,-2.204325567382193,-49.06525412537738,2.9487739709280247
1048470,20.83380673596932,-2.1625869850240207,-49.174790868328685,2.8931721840418994
1048471,20.728568284313837,-2.119885637801503,-49.28031557442456,2.8288571141199053
1048472,20.618661098350284,-2.0788900717494245,-49.38888234106177,2.7612350659638296
1048473,20.505722125609132,-2.042172934332488,-49.507381691528984,2.6958196529794978
1048474,20.39146573773476,-2.0120866897166536,-49.64193611524564,2.6378599782281675
1048475,20.277640043391525,-1.9906513311508376,-49.79733378558109,2.5919821639881664
1048476,20.16598325418648,-1.9794590097660987,-49.97654039549292,2.5618680826440197
1048477,20.058180867496255,-1.9796004890692176,-50.18031814122813,2.549988195152569
1048478,19.955825441714705,-1.9916168932262677,-50.40697974621997,2.5574066140087104
1048479,19.860379009377706,-2.0154783114520773,-50.652297740269894,2.5836708764875596
1048480,19.77313984425508,-2.050590487942811,-50.90957670603577,2.6267934562212094
1048481,19.695213325931352,-2.0958285313166773,-51.16989189609996,2.6833288274972253
1048482,19.6274882307873,-2.149595801038285,-51.42248329831458,2.7485422375696276
1048483,19.57061854484379,-2.2099048546819486,-51.65528896292106,2.8166636107504655
1048484,19.525010775813534,-2.274475400524598,-51.855591321638336,2.8812133842680407
1048485,19.490817443752917,-2.3408450325675325,-52.010741460044834,2.9353829009008123
1048486,19.467936881654296,-2.4064867315164387,-52.10892388991585,2.9724490650133633
1048487,19.45601883096544,-2.468926920131868,-52.13991886730346,2.9862006564368992
1048488,19.454475802298873,-2.525858613283123,-52.09582139508506,2.971353431035896
1048489,19.462500369911456,-2.575244083900157,-51.9716713056363,2.923928318048805
1048490,19.479087460443758,-2.615402059040796,-51.76595815898391,2.8415718316245293
1048491,19.503061717030754,-2.6450757541471255,-51.48096866356487,2.723799298222801
1048492,19.533108802502234,-2.6634786371182515,-51.12295035370545,2.5721442655695137
1048493,19.567810297910377,-2.6703162403201155,-50.7020759871312,2.3902035839495923
1048494,19.60568127030323,-2.6657835815513757,-50.23220256508941,2.183571894349991
1048495,19.645209701790822,-2.6505391642833014,-49.73042968927624,1.959665843603923
1048496,19.684896478066722,-2.6256572565420213,-49.21647290096214,1.7274436032029152
1048497,19.723295295530058,-2.5925616792368564,-48.71187697994126,1.4970311994093388
1048498,19.759051207975315,-2.552945116398055,-48.239103794258064,1.2792726362636753
1048499,19.790936511372433,-2.5086780559860618,-47.82053696857228,1.0852247331110332
1048500,19.817883391553305,-2.461712739739041,-47.47744840987895,0.9256204376636649
1048501,19.839011883918573,-2.413987022798151,-47.22897884867942,0.8103279577571543
1048502,19.85365278038443,-2.3673331504337853,-47.09118140257814,0.7478328289932228
1048503,19.86136407963835,-2.3233954852839878,-47.076177129817474,0.7447695724967709
1048504,19.861941231618626,-2.2835617826686825,-47.19146560513642,0.8055276772592853
1048505,19.85542036116188,-2.248910817320736,-47.439428300867505,0.9319535900097647
1048506,19.842074555227814,-2.220178187832085,-47.81705382403268,1.1231666195190368
1048507,19.82240333393598,-2.1977417276130318,-48.31590036026146,1.375499024504812
1048508,19.79711560104438,-2.1816262455137982,-48.92230416253612,1.6825670387453036
1048509,19.76710685989971,-2.1715268469431104,-49.617827322914906,2.0354719026669392
1048510,19.7334314294947,-2.1668484873165474,-50.379928584017826,2.423123616850231
1048511,19.697270508896498,-2.1667594304234608,-51.182829093976096,2.8326741974400393
1048512,19.659897256004346,-2.1702544500326235,-51.9985350959477,3.2500413026088535
1048513,19.622639935706964,-2.1762240153936983,-52.79797242062963,3.660498952745264
1048514,19.58684462389412,-2.183526084619987,-53.552181112443364,4.049307325216375
1048515,19.553838142279485,-2.19105541720376,-54.23351623645157,4.402353042341595
1048516,19.524892711172274,-2.1978067795082734,-54.81679859923141,4.706768681237029
1048517,19.50119289309206,-2.20292875038574,-55.280363450232656,4.951502562722148
1048518,19.483806088800335,-2.205765070079713,-55.60695893363591,5.127811608269728
